Cmoy;Cmin;Cmax;p;l_axe;l_cs;l_cr;e;l_enc;l_a;h;beta_enc;beta_a;l_bec;beta_bec;n_cs;nepp;Is
1.3793014181976266;-14.58861863973249;17.38425934431833;4.0;0.021446;0.074534;0.029975;0.00666;0.399537;0.01446;1.019585;0.400133;0.6008;0.010311;0.374595;5.0;1.0;0.461631
4.523365014915808;1.879599650090742;7.062854833016151;8.0;0.032207;0.096169;0.041004;0.009733;0.237793;0.022138;0.872324;0.272688;0.194373;0.004684;0.070987;4.0;1.0;3.5577
1.7423368151536034;-17.55913799512683;20.45289633408282;5.0;0.027303;0.072153;0.018414;0.001901;0.366192;0.014483;0.524431;0.438776;0.253073;0.005351;0.551584;8.0;1.0;1.151804
18.622248817229433;11.51779681596731;25.57199066576028;10.0;0.059808;0.05866;0.03195;0.003596;0.055652;0.026249;0.485563;0.458819;0.176613;0.02671;0.862979;8.0;1.0;5.277587
16.506049349525107;14.22207660209415;18.91425416911194;4.0;0.012578;0.025559;0.089993;0.00728;0.357221;0.006281;1.368741;0.517009;0.810527;0.017504;0.845885;62.0;2.0;0.134265
4.548785239407495;-3.111308735652961;13.85475315761413;10.0;0.032208;0.035806;0.058531;0.003921;0.339944;0.038973;0.355746;0.352099;0.106151;0.002997;0.522119;14.0;1.0;1.578389
19.217572060930443;-713.3830398451686;749.138412120482;2.0;0.053998;0.056265;0.078521;0.008501;0.383075;0.020316;0.920224;0.672206;0.215093;0.007026;0.415488;1.0;1.0;76.99576
14.097426957416994;12.52989005570574;15.42699511252713;4.0;0.065265;0.020764;0.017627;0.008977;0.206821;0.033016;0.25125;0.223082;0.065922;0.019657;0.215514;2.0;2.0;118.723793
3.985733302045605;-54.11449503741066;60.62514944699323;7.0;0.049391;0.060515;0.022575;0.001097;0.274097;0.03842;0.276288;0.220638;0.193842;0.018709;0.204052;63.0;1.0;0.300318
1.42178839977614;-15.98395757889631;18.75654054040826;10.0;0.01292;0.039557;0.099365;0.004935;0.294523;0.037714;0.147455;0.342832;0.246198;0.009567;0.286772;10.0;1.0;0.668128
1.5392155633128084;-477.7935812992218;480.3056515862701;2.0;0.061362;0.047414;0.058895;0.005762;0.260514;0.009907;1.185028;0.577054;0.472391;0.008028;0.221271;2.0;1.0;1.748254
14.360705536409354;12.81475282040559;16.3779744653179;4.0;0.02284;0.012087;0.019907;0.008158;0.025977;0.031459;0.330478;0.322073;0.481118;0.003757;0.322182;10.0;1.0;9.237185
1.8193682900466968;-427.9949027353649;441.3570718194505;2.0;0.043853;0.020804;0.09983;0.004001;0.106879;0.027719;1.318313;0.458704;0.124267;0.017769;0.722937;18.0;1.0;0.296502
7.337684195156351;2.956734722602934;13.0738485839144;5.0;0.026209;0.048991;0.091344;0.003219;0.143132;0.017795;0.874575;0.065062;0.385808;0.02962;0.250837;49.0;1.0;0.139188
2.4899643152798165;-19.34394111035616;23.98401273621004;4.0;0.018231;0.01832;0.084952;0.008664;0.260218;0.031497;0.143881;0.397881;0.280664;0.014756;0.346747;41.0;1.0;0.660756
7.066186542699578;5.903201295992453;8.192849251284482;5.0;0.018227;0.087356;0.091469;0.008516;0.188658;0.019045;0.48674;0.364658;0.146238;0.027909;0.665133;32.0;2.0;0.652346
5.28193180314755;3.691431269311695;6.671427809967119;6.0;0.028191;0.080943;0.020542;0.001696;0.30283;0.023722;0.09105;0.136961;0.09899;0.029792;0.131907;1.0;2.0;153.705728
4.51685813538664;2.877022879129198;6.039768644192161;3.0;0.053778;0.030102;0.012496;0.004184;0.239637;0.010363;0.2544;0.701975;0.16044;0.002046;0.738406;1.0;2.0;59.20621
1.7730756653150217;1.705929695226069;1.833873549975751;4.0;0.04439;0.031636;0.009077;0.005831;0.273706;0.019332;0.317191;0.22932;0.051916;0.012126;0.738236;35.0;3.0;0.967595
1.396581750872635;1.302098763427775;1.485711727025581;6.0;0.032469;0.038611;0.052363;0.00784;0.030092;0.005315;0.799735;0.225411;0.256778;0.020145;0.547735;17.0;2.0;0.165073
13.308512252591848;12.34750351210582;14.3472585704505;6.0;0.040903;0.075628;0.022808;0.007621;0.09418;0.044721;0.460875;0.441791;0.838197;0.003094;0.783372;10.0;1.0;1.743942
5.802188171481388;-2.890000813320989;14.66411940545582;5.0;0.011812;0.061884;0.093628;0.006306;0.267178;0.017143;0.963307;0.33646;0.336188;0.029848;0.387631;29.0;2.0;0.137209
4.35356461748245;4.119265111310577;4.755750927477742;2.0;0.060877;0.070801;0.055725;0.008864;0.062473;0.017423;0.026074;0.494109;0.605932;0.002902;0.927237;2.0;2.0;76.953542
4.8697534392996795;1.591245119440023;7.58852170642039;6.0;0.032188;0.053073;0.073562;0.001523;0.021244;0.027489;0.25744;0.566452;0.162635;0.029852;0.863538;1.0;2.0;13.859992
19.153180618576265;11.1612130447779;25.08595983282352;9.0;0.019138;0.095395;0.096373;0.003415;0.11271;0.005303;0.179446;0.102176;0.220701;0.022273;0.232882;26.0;1.0;4.757375
8.513829596780406;7.939087682795877;8.943520610481395;6.0;0.010843;0.082505;0.047387;0.005614;0.360666;0.048375;0.037614;0.103344;0.331867;0.01789;0.293994;1.0;1.0;283.806308
1.2359528288779917;0.8204385396391439;1.87664426809473;4.0;0.012095;0.069306;0.067642;0.006201;0.331696;0.048085;0.254204;0.080571;0.603112;0.02022;0.814363;8.0;1.0;0.516272
0.39815311225637984;0.3525463992503738;0.4217161928047847;10.0;0.017496;0.019946;0.004842;0.007371;0.029081;0.005107;0.50504;0.082767;0.261098;0.007589;0.941133;16.0;1.0;10.483923
10.365463869018464;3.493181153401683;17.40757658725581;3.0;0.024556;0.091675;0.065881;0.006699;0.018812;0.02179;0.840623;0.649962;0.274632;0.021859;0.817868;16.0;2.0;0.990859
15.838656055763597;15.5689333827081;16.10270105045191;9.0;0.023725;0.071424;0.026412;0.009824;0.118203;0.03666;0.915741;0.065606;0.287615;0.011057;0.153494;55.0;1.0;0.70183
9.887571496565874;8.159827598132269;11.4353885900333;6.0;0.048439;0.040294;0.01716;0.005765;0.321025;0.025476;1.466289;0.145602;0.201898;0.015154;0.062576;3.0;2.0;3.11947
5.599303317824765;5.532368324336539;5.660336630159899;3.0;0.010708;0.074175;0.010353;0.009804;0.134912;0.014988;0.913946;0.564852;0.155327;0.012356;0.627416;2.0;2.0;38.670652
2.749746323515361;-11.63036261687654;16.85520701948862;9.0;0.03376;0.07943;0.039559;0.00695;0.377314;0.04414;1.433275;0.448235;0.201611;0.001175;0.630202;4.0;1.0;0.747946
9.055552665467133;3.617556597899606;15.10112579446485;2.0;0.053722;0.095906;0.085632;0.003147;0.388996;0.036511;0.346571;0.057266;0.380116;0.004297;0.742202;1.0;1.0;39.170766
2.333406290464458;-258.8171006039882;264.1413168518843;9.0;0.019404;0.026334;0.054343;0.001823;0.317212;0.035162;0.775503;0.459059;0.219586;0.0038;0.236339;1.0;1.0;3.404528
14.39325667734916;12.83099118758112;16.06498075638053;2.0;0.028292;0.044148;0.016696;0.006757;0.227602;0.026683;0.943218;0.319763;0.444102;0.017653;0.43745;1.0;3.0;21.27605
2.055942538639595;-0.4522631232626467;4.796199101386652;7.0;0.045468;0.027637;0.042523;0.00609;0.105228;0.012285;1.258341;0.129476;0.112856;0.00511;0.247054;29.0;1.0;0.196556
2.9313395593562745;2.606171235095626;3.237470210775576;7.0;0.034317;0.027266;0.060574;0.005484;0.307177;0.030769;0.203113;0.121564;0.097256;0.011788;0.36314;1.0;2.0;22.842492
16.81309728160204;16.34135739678139;17.33919226564632;9.0;0.012293;0.053272;0.021064;0.005793;0.359499;0.01448;1.153523;0.563655;0.634174;0.029108;0.34666;1.0;1.0;35.688945
6.673529053982115;3.791708427500696;9.368634425653195;3.0;0.054405;0.065935;0.068404;0.008291;0.385009;0.005275;1.376713;0.082246;0.139377;0.016544;0.171242;2.0;2.0;10.259793
4.760620928200069;3.077031948866909;6.172691634000926;6.0;0.037818;0.097883;0.094626;0.006041;0.352069;0.044276;0.099779;0.253534;0.422632;0.014527;0.473064;4.0;2.0;3.154393
7.122632033767744;-631.1660728568957;657.2231008943708;3.0;0.062781;0.041257;0.097468;0.001067;0.167015;0.027611;0.91027;0.164505;0.109321;0.012453;0.251907;1.0;1.0;20.005895
1.2147055846671018;0.8890651683485903;1.453449820456066;7.0;0.060166;0.013562;0.070079;0.006128;0.062677;0.0302;1.376826;0.298101;0.055113;0.001392;0.915604;1.0;2.0;1.660785
5.029350890394245;3.992100614232493;6.24635741369002;8.0;0.036522;0.011499;0.054077;0.004299;0.258629;0.012783;0.690017;0.164404;0.517447;0.003683;0.208311;3.0;2.0;0.829153
9.56206115025308;3.930296466788235;13.17487536844072;6.0;0.025582;0.040482;0.033138;0.003125;0.246874;0.023823;0.481278;0.222666;0.331228;0.009735;0.527946;23.0;1.0;1.235528
2.561670515613521;-12.832715306199;17.39221088037648;5.0;0.065715;0.019859;0.062682;0.004557;0.011247;0.006576;0.16885;0.43218;0.317625;0.008536;0.556686;39.0;1.0;0.513083
10.400396132611299;6.258883663861113;12.96896284747997;5.0;0.031908;0.052461;0.097723;0.004458;0.253741;0.013956;0.388053;0.066244;0.647899;0.002341;0.306456;19.0;1.0;0.803132
2.456668610123356;-6.701580199531292;11.28571281848962;8.0;0.069342;0.082224;0.042828;0.004719;0.084746;0.029905;0.643913;0.823113;0.066747;0.022725;0.609494;46.0;2.0;0.127147
2.3547743166097863;-1.030184500188858;5.925717254641266;5.0;0.033069;0.012315;0.055212;0.000898;0.035049;0.034713;1.159962;0.20558;0.186775;0.022144;0.890321;4.0;2.0;0.415883
1.3317139531529296;1.327917562052234;1.33630639204569;7.0;0.028863;0.058794;0.003355;0.009138;0.021501;0.016635;0.345544;0.193689;0.429214;0.002443;0.183538;11.0;1.0;1.454698
6.200434284789454;6.054612480044762;6.295911154285685;6.0;0.054407;0.054837;0.006052;0.006828;0.126425;0.009485;0.29098;0.704492;0.076361;0.020334;0.488954;33.0;2.0;3.52796
10.255013916155647;-27.33480898659871;49.72093825671565;6.0;0.0216;0.014021;0.064626;0.004776;0.050968;0.013251;0.729114;0.356315;0.12128;0.015361;0.118341;154.0;1.0;0.298752
20.156546829330853;7.2421468152303;28.04543256272405;2.0;0.049245;0.045077;0.021598;0.005387;0.353074;0.014676;0.437408;0.224168;0.288481;0.001347;0.624021;1.0;1.0;219.845041
4.254281675999348;1.658205231260603;7.560077869515452;6.0;0.04865;0.078747;0.018603;0.001899;0.146595;0.023987;0.947889;0.069901;0.857961;0.022155;0.536918;22.0;1.0;0.114354
12.514410514133697;12.22258705853868;12.80111567892928;9.0;0.016806;0.058202;0.039737;0.009891;0.213342;0.024015;0.246464;0.596347;0.380283;0.016296;0.201228;11.0;1.0;9.194111
4.274580364720347;2.907398343356202;5.630216956931521;8.0;0.068931;0.059213;0.050068;0.007261;0.290528;0.008192;0.216561;0.707484;0.152606;0.028835;0.07708;44.0;2.0;0.54439
8.353564895330898;5.692855281402516;11.09121101866886;10.0;0.034887;0.015182;0.095207;0.00713;0.375841;0.043027;0.399551;0.078101;0.575161;0.00949;0.427459;53.0;1.0;0.136657
16.163680505498487;15.29618666845804;17.07706348559829;7.0;0.03644;0.036187;0.096487;0.006075;0.300589;0.021017;0.238489;0.368728;0.904664;0.028939;0.582452;2.0;2.0;5.753986
9.84512045578933;0.08014624654310623;30.59569890466701;8.0;0.036674;0.02415;0.074609;0.001652;0.115088;0.008251;0.99248;0.233021;0.103173;0.011873;0.785063;26.0;1.0;0.715957
4.134077090074637;1.717854785108024;6.659519211984986;4.0;0.062442;0.03468;0.060162;0.009443;0.164317;0.018843;0.176143;0.242149;0.325243;0.010351;0.054206;5.0;2.0;3.527905
14.600046111465588;-21.47626837680575;44.28366590485634;4.0;0.069249;0.043734;0.063803;0.006113;0.165429;0.034153;1.488186;0.057286;0.304842;0.023487;0.081738;1.0;1.0;10.425143
12.437480494653979;12.23003578524152;12.6385423411928;5.0;0.011052;0.06506;0.03056;0.005476;0.322619;0.015365;0.624927;0.695046;0.273536;0.001245;0.550009;114.0;3.0;0.234798
6.579379924584093;6.494029373760526;6.673167433946656;4.0;0.052585;0.038782;0.004524;0.009598;0.314046;0.014623;0.157928;0.562912;0.291479;0.026844;0.066095;1.0;3.0;58.621798
2.4792231680706305;2.066752083877675;2.969027893599102;2.0;0.010882;0.011188;0.020922;0.007585;0.205351;0.021785;0.797141;0.0585;0.313301;0.006239;0.733687;62.0;1.0;0.426356
1.5690533891778802;0.6089937485015114;3.214576593571561;9.0;0.05776;0.07512;0.037541;0.00276;0.112347;0.026736;0.02554;0.487134;0.069073;0.012758;0.645933;2.0;1.0;80.385128
8.720443125036395;7.830401928603479;9.325912454130208;9.0;0.021144;0.035436;0.038865;0.009747;0.098049;0.049863;1.451258;0.552206;0.433423;0.0;0.0;6.0;1.0;0.756844
3.183962056703699;-207.5043311253541;217.1917050278116;3.0;0.025804;0.099852;0.088472;0.006389;0.112534;0.026247;0.838567;0.845724;0.141746;0.013864;0.709508;5.0;1.0;2.733778
6.082110823147081;-61.39345714397047;75.06791365285822;6.0;0.023209;0.073156;0.043088;0.003397;0.34614;0.033526;1.385683;0.189697;0.175713;0.023374;0.125857;1.0;1.0;9.8148
18.66096238636354;-64.68614843032938;109.6935536334684;3.0;0.060277;0.047911;0.038119;0.005614;0.295498;0.008186;0.703738;0.862441;0.083188;0.020355;0.441747;1.0;1.0;291.146416
16.501186095928524;15.70194251623422;18.54463735493719;4.0;0.038469;0.064075;0.047098;0.002984;0.222606;0.027616;0.00937;0.268561;0.384231;0.026926;0.529073;5.0;1.0;421.534008
5.229251684918477;-5.10239297857856;16.38245795312819;8.0;0.058067;0.020958;0.044331;0.00636;0.389258;0.027946;0.746427;0.193666;0.156057;0.024791;0.285285;1.0;1.0;11.987973
3.7196300991257543;0.441622245031812;6.949662622491479;7.0;0.03012;0.05896;0.040467;0.009055;0.103972;0.024447;0.690261;0.221582;0.58432;0.008515;0.161875;48.0;1.0;0.105887
10.249509046465555;-85.37261337864963;99.4567703046123;4.0;0.05354;0.02211;0.092523;0.004584;0.155407;0.046661;1.44599;0.256672;0.275669;0.021783;0.503802;29.0;2.0;0.115057
4.444006611587874;-18.47513288662322;27.14299129087296;4.0;0.051634;0.069486;0.023516;0.006978;0.195541;0.045063;0.409801;0.414239;0.749728;0.016581;0.249799;73.0;1.0;0.112447
8.666101138114708;8.514988496198717;8.853723522069792;5.0;0.025757;0.066298;0.011732;0.004213;0.177083;0.006905;0.625353;0.516449;0.29884;0.010709;0.351794;172.0;3.0;0.134109
1.050369261913562;-4.154518298425958;6.137204362331347;4.0;0.06783;0.094904;0.036507;0.001672;0.330531;0.005638;0.026911;0.477742;0.198261;0.007868;0.629605;9.0;1.0;10.209828
10.549052043151423;8.852075846044348;11.64609738916133;4.0;0.065122;0.028939;0.014935;0.004918;0.231629;0.047589;0.021904;0.090889;0.328798;0.020763;0.822426;5.0;1.0;142.371984
3.5352397274612457;-67.44564244696404;78.90522814432235;6.0;0.011735;0.016845;0.03125;0.001637;0.336006;0.036996;1.042005;0.531542;0.156896;0.021573;0.055901;4.0;2.0;1.356694
8.601742175569044;-393.7935161402725;419.1787494773887;2.0;0.039713;0.049418;0.087553;0.00248;0.322889;0.041087;1.090526;0.141528;0.097616;0.027712;0.210506;1.0;1.0;39.073791
9.627192464333946;8.413988311535883;10.52897851885299;9.0;0.021141;0.024469;0.050087;0.002655;0.198556;0.015508;0.280496;0.365719;0.581069;0.001556;0.929161;56.0;1.0;0.352207
2.401832740424962;-1.078655843157318;5.971298483057232;3.0;0.014122;0.031756;0.045407;0.006211;0.29075;0.009042;1.217334;0.502268;0.811294;0.001488;0.659921;4.0;1.0;1.182082
5.679282471786813;-0.02106577217643727;11.18032909821757;9.0;0.034472;0.056225;0.067875;0.008394;0.270614;0.007372;1.112695;0.390418;0.193153;0.020632;0.433843;7.0;1.0;1.72467
7.903269253771122;6.499160299793149;9.310198641578065;8.0;0.059035;0.054483;0.02634;0.003683;0.225179;0.029324;0.308102;0.184504;0.91334;0.029279;0.571291;8.0;2.0;0.603117
7.258628929178723;6.248860236586879;8.154825697498044;4.0;0.043203;0.090995;0.067205;0.007443;0.200327;0.040863;0.157941;0.243052;0.324297;0.005572;0.411201;1.0;3.0;18.431332
7.38882581232663;7.20772195576253;7.545429247473991;7.0;0.050158;0.045369;0.028587;0.008449;0.200416;0.024804;0.954486;0.136154;0.516424;0.028918;0.495755;8.0;2.0;0.467491
1.1128531576047846;0.08155979271797467;2.28368779854363;3.0;0.049305;0.057894;0.047622;0.008268;0.237307;0.014956;1.087341;0.215736;0.677967;0.01934;0.733241;3.0;2.0;0.24366
12.855707983073849;-18.38812564315702;45.23755150147662;8.0;0.022471;0.081388;0.049257;0.005421;0.179732;0.035268;1.154078;0.886041;0.144023;0.029712;0.686285;49.0;1.0;0.509806
17.644682389201293;13.72629506590933;21.39307595323559;5.0;0.054142;0.020612;0.017523;0.009138;0.091892;0.006099;0.940273;0.619661;0.057129;0.008144;0.788119;7.0;1.0;51.404326
2.5554435877379986;-3.587821604712199;8.531789196967164;9.0;0.030233;0.054253;0.094879;0.008784;0.057117;0.021826;0.674968;0.147297;0.276188;0.016323;0.18864;30.0;1.0;0.108674
12.016285507677797;-16.51189058234956;49.31164489682455;7.0;0.068438;0.035161;0.098824;0.00214;0.163096;0.015454;0.972516;0.49106;0.15612;0.026169;0.914327;24.0;1.0;0.465611
12.554285261594458;-133.6594900183275;157.7104129644727;2.0;0.031639;0.088132;0.07181;0.003615;0.246146;0.023361;0.607316;0.248193;0.864854;0.01404;0.068588;18.0;1.0;1.413174
3.2317606031170905;1.569705563251898;4.96736077214461;7.0;0.025011;0.082348;0.077697;0.002893;0.159116;0.015229;0.028583;0.74931;0.054629;0.018904;0.202336;8.0;2.0;34.875786
12.365826529046817;11.49134525404926;13.80932114296842;4.0;0.035558;0.082617;0.052262;0.006495;0.14733;0.016101;0.071057;0.155061;0.444526;0.018986;0.718509;24.0;1.0;10.361302
6.510618282520582;-922.332947376745;934.6943288380332;7.0;0.067117;0.034328;0.065254;0.002291;0.343549;0.012998;1.007711;0.434087;0.608059;0.024347;0.057026;9.0;1.0;0.260465
5.04421590899094;2.955069137928548;7.214319050056043;4.0;0.017827;0.025846;0.030284;0.002502;0.373728;0.01462;0.361825;0.904736;0.068637;0.020618;0.555722;1.0;3.0;64.515062
11.765727530807338;-18.93104361030978;42.87445191355817;5.0;0.06277;0.078533;0.006548;0.00182;0.286316;0.014954;1.124947;0.674567;0.176961;0.023138;0.459377;22.0;3.0;0.450039
8.498946346877144;6.936648622021093;10.2093427559242;4.0;0.010632;0.011709;0.049038;0.001349;0.379617;0.021827;0.548198;0.227789;0.190279;0.010695;0.915935;50.0;2.0;0.543579
5.49988255629763;5.38322455660021;5.614407322109303;3.0;0.031837;0.011768;0.009033;0.007509;0.267738;0.009126;0.692408;0.736723;0.327087;0.025074;0.262485;1.0;3.0;19.746193
14.319914125939853;0.5760638094794727;32.73124841714804;4.0;0.035494;0.099552;0.069328;0.007339;0.312039;0.016456;0.537615;0.535558;0.142197;0.004244;0.747608;3.0;1.0;31.076869
19.869171583104993;17.41815064197418;24.1859089232161;2.0;0.012169;0.038931;0.082284;0.006209;0.109774;0.022831;0.821353;0.537481;0.20945;0.026637;0.901685;80.0;2.0;0.689033
6.31400669501809;-18.13206142085295;30.34382277089399;2.0;0.017364;0.058277;0.022653;0.00994;0.363696;0.021733;0.636133;0.505321;0.219772;0.009555;0.268331;10.0;1.0;10.497287
2.892330700674837;2.05984805931151;3.775191998666935;6.0;0.044058;0.059803;0.056213;0.009065;0.216866;0.038871;0.547219;0.200103;0.202293;0.00968;0.364864;23.0;2.0;0.185195
6.365215807641864;-1.914713931364396;13.91610785259844;7.0;0.065975;0.021166;0.072335;0.005696;0.121594;0.005477;0.046922;0.579611;0.271895;0.006193;0.397119;158.0;1.0;1.101401
11.584338548962009;7.955920415820865;16.18731377056474;8.0;0.060969;0.017513;0.08017;0.007226;0.160142;0.006125;0.753366;0.088995;0.572963;0.026647;0.142852;6.0;1.0;1.607604
2.550756760154786;-3.375333954313282;8.430915033816287;8.0;0.027637;0.028127;0.06909;0.002534;0.183899;0.024696;0.149269;0.215808;0.829541;0.029432;0.455833;8.0;1.0;0.673884
4.75600027529572;-1.317473418264601;10.74029960765408;9.0;0.028208;0.086489;0.048279;0.006622;0.346099;0.026206;0.173796;0.536241;0.315849;0.017219;0.156831;88.0;1.0;0.364386
12.063262817126335;10.17532828287527;13.84289052433978;10.0;0.061599;0.024305;0.046172;0.006846;0.285687;0.007276;0.647739;0.10987;0.158713;0.007093;0.112282;1.0;1.0;43.684321
2.1501219212586165;-119.1314153990923;119.4755499444871;8.0;0.061768;0.057614;0.089527;0.00191;0.262386;0.031701;0.35079;0.670827;0.17127;0.014121;0.201568;5.0;2.0;0.513
8.029924918544676;-17.39443063478215;34.79914571998125;2.0;0.023544;0.079301;0.026321;0.003739;0.293263;0.007136;1.288862;0.765526;0.106347;0.013565;0.534943;2.0;2.0;34.963244
19.13275802975368;-13.00638022290658;50.77328304904132;3.0;0.056296;0.039037;0.083305;0.003692;0.223917;0.011605;0.733333;0.664352;0.121234;0.016979;0.445381;7.0;3.0;5.120135
2.1970900786161076;1.726764343386122;2.725517405467649;8.0;0.023561;0.068189;0.059909;0.008781;0.298062;0.009146;0.676674;0.072448;0.555208;0.011014;0.824732;35.0;1.0;0.14356
8.55198076423063;6.875645650347534;10.03599567377965;10.0;0.024889;0.089967;0.028442;0.004023;0.390667;0.023632;1.45525;0.061354;0.17227;0.001842;0.694572;28.0;1.0;0.793381
1.739531008638187;0.1761709535223973;3.197533005335999;5.0;0.059085;0.058484;0.039055;0.007311;0.131813;0.037597;0.633157;0.108967;0.345087;0.02907;0.123641;13.0;2.0;0.115832
13.369810173070423;-30.2058108373486;57.17278961299603;5.0;0.052394;0.083302;0.012257;0.008504;0.26425;0.026351;1.297495;0.41742;0.689454;0.023074;0.113155;35.0;1.0;0.301711
1.1434669186691202;0.8674460970292824;1.450417270129419;6.0;0.015846;0.057012;0.062418;0.008525;0.224614;0.028551;0.427697;0.075557;0.092673;0.001573;0.273279;8.0;1.0;1.715246
